station_id,date_time,pickups,is_release,bikes_avaliable_min,bikes_avaliable_mean,is_holiday,day_of_week,temp,wind_speed,is_precipitation
bcycle_boulder_3894,2025-10-14 08:00:00,3,0,2,2.8,0,Tuesday,46.44,0.0,0
bcycle_boulder_3894,2025-10-14 08:05:00,0,0,3,3.8,0,Tuesday,47.12,0.0,0
bcycle_boulder_3894,2025-10-14 08:10:00,0,0,6,6.6,0,Tuesday,47.66,0.0,0
bcycle_boulder_3894,2025-10-14 08:15:00,0,0,7,7.0,0,Tuesday,47.9,0.0,0
bcycle_boulder_3894,2025-10-14 08:20:00,1,0,6,6.0,0,Tuesday,47.94,0.0,0
bcycle_boulder_3894,2025-10-14 08:25:00,1,0,5,5.8,0,Tuesday,48.14,0.0,0
bcycle_boulder_3894,2025-10-14 08:30:00,1,0,6,6.6,0,Tuesday,48.28,0.2,0
bcycle_boulder_3894,2025-10-14 08:35:00,0,0,6,6.4,0,Tuesday,48.2,1.0,0
bcycle_boulder_3894,2025-10-14 08:40:00,3,0,4,5.0,0,Tuesday,48.3,1.0,0
bcycle_boulder_3894,2025-10-14 08:45:00,2,0,3,4.6,0,Tuesday,48.8,1.0,0
bcycle_boulder_3894,2025-10-14 08:50:00,2,0,6,7.2,0,Tuesday,49.26,1.0,0
bcycle_boulder_3894,2025-10-14 08:55:00,0,0,6,8.2,0,Tuesday,49.54,1.0,0
bcycle_boulder_3894,2025-10-14 09:00:00,1,0,12,13.0,0,Tuesday,49.76,1.0,0
bcycle_boulder_3894,2025-10-14 09:05:00,2,0,11,11.4,0,Tuesday,50.1,0.8,0
bcycle_boulder_3894,2025-10-14 09:10:00,0,0,11,11.0,0,Tuesday,50.62,0.0,0
bcycle_boulder_3894,2025-10-14 09:15:00,2,1,9,9.6,0,Tuesday,51.32,0.2,0
bcycle_boulder_3894,2025-10-14 09:20:00,4,0,7,10.2,0,Tuesday,52.34,1.0,0
bcycle_boulder_3894,2025-10-14 09:25:00,2,0,6,7.0,0,Tuesday,52.92,1.0,0
bcycle_boulder_3894,2025-10-14 09:30:00,1,0,7,8.0,0,Tuesday,52.92,1.0,0
bcycle_boulder_3894,2025-10-14 09:35:00,1,0,7,7.2,0,Tuesday,52.62,1.2,0
bcycle_boulder_3894,2025-10-14 09:40:00,4,0,3,3.8,0,Tuesday,52.78,2.0,0
bcycle_boulder_3894,2025-10-14 09:45:00,1,0,5,5.4,0,Tuesday,53.2,1.8,0
bcycle_boulder_3894,2025-10-14 09:50:00,1,0,5,5.6,0,Tuesday,53.6,0.8,0
bcycle_boulder_3894,2025-10-14 09:55:00,1,0,5,5.2,0,Tuesday,53.66,0.0,0
bcycle_boulder_3894,2025-10-14 10:00:00,0,0,8,9.2,0,Tuesday,54.02,0.0,0
bcycle_boulder_3894,2025-10-14 10:05:00,0,0,11,11.6,0,Tuesday,54.52,0.2,0
bcycle_boulder_3894,2025-10-14 10:10:00,2,0,11,12.2,0,Tuesday,54.66,0.8,0
bcycle_boulder_3894,2025-10-14 10:15:00,0,0,13,14.6,0,Tuesday,54.98,0.2,0
bcycle_boulder_3894,2025-10-14 10:20:00,3,0,12,12.8,0,Tuesday,55.38,1.0,0
bcycle_boulder_3894,2025-10-14 10:25:00,0,0,13,13.0,0,Tuesday,55.86,0.8,0
bcycle_boulder_3894,2025-10-14 10:30:00,1,0,12,13.2,0,Tuesday,56.66,0.2,0
bcycle_boulder_3894,2025-10-14 10:35:00,1,0,16,16.4,0,Tuesday,57.38,1.0,0
bcycle_boulder_3894,2025-10-14 10:40:00,3,0,14,15.0,0,Tuesday,57.82,1.0,0
bcycle_boulder_3894,2025-10-14 10:45:00,2,1,12,12.8,0,Tuesday,58.3,1.0,0
bcycle_boulder_3894,2025-10-14 10:50:00,0,0,12,12.8,0,Tuesday,58.28,1.0,0
bcycle_boulder_3894,2025-10-14 10:55:00,4,0,10,12.0,0,Tuesday,58.28,1.0,0
bcycle_boulder_3894,2025-10-14 11:00:00,3,0,10,10.8,0,Tuesday,58.6,1.0,0
bcycle_boulder_3894,2025-10-14 11:05:00,0,0,10,15.0,0,Tuesday,58.6,1.0,0
bcycle_boulder_3894,2025-10-14 11:10:00,1,0,17,17.2,0,Tuesday,58.58,1.0,0
bcycle_boulder_3894,2025-10-14 11:15:00,2,0,15,16.2,0,Tuesday,58.6,1.0,0
bcycle_boulder_3894,2025-10-14 11:20:00,1,0,15,17.0,0,Tuesday,58.98,1.2,0
bcycle_boulder_3894,2025-10-14 11:25:00,2,0,16,17.6,0,Tuesday,58.88,2.0,0
bcycle_boulder_3894,2025-10-14 11:30:00,2,0,14,15.4,0,Tuesday,58.88,1.8,0
bcycle_boulder_3894,2025-10-14 11:35:00,2,0,12,13.2,0,Tuesday,59.38,1.0,0
bcycle_boulder_3894,2025-10-14 11:40:00,0,0,12,12.0,0,Tuesday,60.26,0.8,0
bcycle_boulder_3894,2025-10-14 11:45:00,3,0,9,10.4,0,Tuesday,61.04,0.2,0
bcycle_boulder_3894,2025-10-14 11:50:00,2,0,7,8.0,0,Tuesday,61.6,1.0,0
bcycle_boulder_3894,2025-10-14 11:55:00,3,0,5,6.0,0,Tuesday,61.64,1.0,0
bcycle_boulder_3894,2025-10-14 12:00:00,5,0,1,4.0,0,Tuesday,61.82,1.0,0
bcycle_boulder_3894,2025-10-14 12:05:00,1,0,0,1.0,0,Tuesday,61.96,1.2,0
bcycle_boulder_3894,2025-10-14 12:10:00,1,0,2,2.8,0,Tuesday,62.16,2.0,0
bcycle_boulder_3894,2025-10-14 12:15:00,1,1,1,2.0,0,Tuesday,62.02,2.0,0
bcycle_boulder_3894,2025-10-14 12:20:00,4,0,0,1.0,0,Tuesday,62.18,1.8,0
bcycle_boulder_3894,2025-10-14 12:25:00,1,0,0,4.0,0,Tuesday,62.52,1.0,0
bcycle_boulder_3894,2025-10-14 12:30:00,6,0,1,3.8,0,Tuesday,62.64,1.0,0
bcycle_boulder_3894,2025-10-14 12:35:00,1,0,1,1.6,0,Tuesday,62.88,1.2,0
bcycle_boulder_3894,2025-10-14 12:40:00,0,0,1,1.2,0,Tuesday,63.24,1.8,0
bcycle_boulder_3894,2025-10-14 12:45:00,2,0,0,1.4,0,Tuesday,63.46,1.2,0
bcycle_boulder_3894,2025-10-14 12:50:00,0,0,0,0.0,0,Tuesday,63.76,2.0,0
bcycle_boulder_3894,2025-10-14 12:55:00,1,0,0,0.8,0,Tuesday,64.0,1.8,0
bcycle_boulder_3894,2025-10-14 13:00:00,1,0,0,0.0,0,Tuesday,64.0,1.0,0
bcycle_boulder_3894,2025-10-14 13:05:00,1,0,0,0.4,0,Tuesday,64.06,1.2,0
bcycle_boulder_3894,2025-10-14 13:10:00,0,0,2,2.6,0,Tuesday,64.36,1.8,0
bcycle_boulder_3894,2025-10-14 13:15:00,0,0,3,3.6,0,Tuesday,64.58,1.2,0
bcycle_boulder_3894,2025-10-14 13:20:00,3,0,1,1.8,0,Tuesday,64.48,2.0,0
bcycle_boulder_3894,2025-10-14 13:25:00,0,0,1,1.6,0,Tuesday,64.36,2.0,0
bcycle_boulder_3894,2025-10-14 13:30:00,2,0,0,0.4,0,Tuesday,64.1,2.0,0
bcycle_boulder_3894,2025-10-14 13:35:00,0,0,0,0.2,0,Tuesday,63.64,1.8,0
bcycle_boulder_3894,2025-10-14 13:40:00,0,0,1,1.0,0,Tuesday,63.44,1.4,0
bcycle_boulder_3894,2025-10-14 13:45:00,3,1,0,1.6,0,Tuesday,63.6,2.8,0
bcycle_boulder_3894,2025-10-14 13:50:00,0,0,0,1.2,0,Tuesday,63.72,1.8,0
bcycle_boulder_3894,2025-10-14 13:55:00,3,0,0,1.4,0,Tuesday,64.36,1.0,0
bcycle_boulder_3894,2025-10-14 14:00:00,2,0,3,4.0,0,Tuesday,65.12,1.0,0
bcycle_boulder_3894,2025-10-14 14:05:00,3,0,0,1.2,0,Tuesday,65.82,1.0,0
bcycle_boulder_3894,2025-10-14 14:10:00,0,0,0,2.0,0,Tuesday,66.7,1.0,0
bcycle_boulder_3894,2025-10-14 14:15:00,0,0,4,5.6,0,Tuesday,66.92,1.0,0
bcycle_boulder_3894,2025-10-14 14:20:00,3,0,6,7.0,0,Tuesday,67.8,1.0,0
bcycle_boulder_3894,2025-10-14 14:25:00,4,0,3,4.2,0,Tuesday,67.76,1.0,0
bcycle_boulder_3894,2025-10-14 14:30:00,4,0,1,2.4,0,Tuesday,67.66,1.0,0
bcycle_boulder_3894,2025-10-14 14:35:00,1,0,0,0.2,0,Tuesday,67.98,1.0,0
bcycle_boulder_3894,2025-10-14 14:40:00,0,0,1,1.4,0,Tuesday,68.26,1.0,0
bcycle_boulder_3894,2025-10-14 14:45:00,1,0,1,1.2,0,Tuesday,68.18,1.0,0
bcycle_boulder_3894,2025-10-14 14:50:00,0,0,1,1.2,0,Tuesday,68.58,1.0,0
bcycle_boulder_3894,2025-10-14 14:55:00,0,0,2,2.4,0,Tuesday,69.02,1.0,0
bcycle_boulder_3894,2025-10-14 15:00:00,3,0,1,1.4,0,Tuesday,69.6,1.0,0
bcycle_boulder_3894,2025-10-14 15:05:00,2,0,0,0.8,0,Tuesday,69.92,1.2,0
bcycle_boulder_3894,2025-10-14 15:10:00,1,0,0,0.6,0,Tuesday,69.44,2.0,0
bcycle_boulder_3894,2025-10-14 15:15:00,0,1,0,1.0,0,Tuesday,68.86,1.8,0
bcycle_boulder_3894,2025-10-14 15:20:00,3,0,0,1.2,0,Tuesday,69.22,1.0,0
bcycle_boulder_3894,2025-10-14 15:25:00,0,0,0,0.0,0,Tuesday,69.74,1.0,0
bcycle_boulder_3894,2025-10-14 15:30:00,1,0,0,0.2,0,Tuesday,69.86,1.2,0
bcycle_boulder_3894,2025-10-14 15:35:00,0,0,0,0.2,0,Tuesday,69.62,1.8,0
bcycle_boulder_3894,2025-10-14 15:40:00,2,0,0,1.2,0,Tuesday,69.36,1.0,0
bcycle_boulder_3894,2025-10-14 15:45:00,2,0,0,1.2,0,Tuesday,69.76,1.0,0
bcycle_boulder_3894,2025-10-14 15:50:00,0,0,0,0.2,0,Tuesday,70.32,1.2,0
bcycle_boulder_3894,2025-10-14 15:55:00,1,0,0,0.2,0,Tuesday,69.84,2.0,0
bcycle_boulder_3894,2025-10-14 16:00:00,0,0,0,0.0,0,Tuesday,69.125,2.0,0
bcycle_boulder_3894,2025-10-14 16:05:00,1,0,0,0.2,0,Tuesday,68.96,2.0,0
bcycle_boulder_3894,2025-10-14 16:10:00,1,0,0,0.4,0,Tuesday,69.24,2.0,0
bcycle_boulder_3894,2025-10-14 16:15:00,1,0,0,0.4,0,Tuesday,69.36,2.0,0
bcycle_boulder_3894,2025-10-14 16:20:00,0,0,0,0.0,0,Tuesday,69.14,1.8,0
bcycle_boulder_3894,2025-10-14 16:25:00,1,0,0,0.4,0,Tuesday,68.98,1.0,0
bcycle_boulder_3894,2025-10-14 16:30:00,2,0,0,0.8,0,Tuesday,69.32,1.4,0
bcycle_boulder_3894,2025-10-14 16:35:00,1,0,0,0.2,0,Tuesday,69.34,3.0,0
bcycle_boulder_3894,2025-10-14 16:40:00,0,0,1,1.0,0,Tuesday,69.04,2.6,0
bcycle_boulder_3894,2025-10-14 16:45:00,1,1,0,0.0,0,Tuesday,68.82,1.0,0
bcycle_boulder_3894,2025-10-14 16:50:00,0,0,0,0.8,0,Tuesday,68.98,1.0,0
bcycle_boulder_3894,2025-10-14 16:55:00,3,0,0,1.2,0,Tuesday,69.44,1.0,0
bcycle_boulder_3894,2025-10-14 17:00:00,0,0,1,1.0,0,Tuesday,70.02,1.0,0
bcycle_boulder_3894,2025-10-14 17:05:00,2,0,1,2.2,0,Tuesday,70.18,0.8,0
bcycle_boulder_3894,2025-10-14 17:10:00,0,0,1,1.0,0,Tuesday,70.58,0.0,0
bcycle_boulder_3894,2025-10-14 17:15:00,0,0,1,1.0,0,Tuesday,70.9,0.0,0
bcycle_boulder_3894,2025-10-14 17:20:00,1,0,1,1.4,0,Tuesday,70.94,0.0,0
bcycle_boulder_3894,2025-10-14 17:25:00,1,0,1,2.0,0,Tuesday,70.96,0.2,0
bcycle_boulder_3894,2025-10-14 17:30:00,1,0,1,1.4,0,Tuesday,70.24,1.2,0
bcycle_boulder_3894,2025-10-14 17:35:00,1,0,2,2.4,0,Tuesday,69.44,1.8,0
bcycle_boulder_3894,2025-10-14 17:40:00,3,0,0,2.0,0,Tuesday,68.76,1.0,0
bcycle_boulder_3894,2025-10-14 17:45:00,0,0,0,0.0,0,Tuesday,68.56,1.2,0
bcycle_boulder_3894,2025-10-14 17:50:00,0,0,0,1.8,0,Tuesday,68.22,2.2,0
bcycle_boulder_3894,2025-10-14 17:55:00,3,0,0,0.0,0,Tuesday,67.18,2.8,0
bcycle_boulder_3894,2025-10-14 18:00:00,0,0,0,0.8,0,Tuesday,65.72,2.0,0
bcycle_boulder_3894,2025-10-14 18:05:00,1,0,0,0.6,0,Tuesday,64.86,2.2,0
bcycle_boulder_3894,2025-10-14 18:10:00,0,0,0,0.8,0,Tuesday,64.2,3.0,0
bcycle_boulder_3894,2025-10-14 18:15:00,0,1,3,3.0,0,Tuesday,63.8,2.8,0
bcycle_boulder_3894,2025-10-14 18:20:00,3,0,0,0.8,0,Tuesday,63.76,2.0,0
bcycle_boulder_3894,2025-10-14 18:25:00,0,0,0,0.0,0,Tuesday,63.52,2.0,0
bcycle_boulder_3894,2025-10-14 18:30:00,0,0,0,0.0,0,Tuesday,63.2,1.6,0
bcycle_boulder_3894,2025-10-14 18:35:00,0,0,0,0.8,0,Tuesday,63.22,0.0,0
bcycle_boulder_3894,2025-10-14 18:40:00,1,0,1,2.0,0,Tuesday,63.28,0.2,0
bcycle_boulder_3894,2025-10-14 18:45:00,0,0,4,5.2,0,Tuesday,63.1,1.0,0
bcycle_boulder_3894,2025-10-14 18:50:00,1,0,5,5.8,0,Tuesday,62.6,1.2,0
bcycle_boulder_3894,2025-10-14 18:55:00,2,0,6,6.4,0,Tuesday,62.08,2.0,0
bcycle_boulder_3894,2025-10-14 19:00:00,1,0,5,6.2,0,Tuesday,61.52,2.2,0
bcycle_boulder_3894,2025-10-14 19:05:00,0,0,9,10.0,0,Tuesday,61.1,3.2,0
bcycle_boulder_3894,2025-10-14 19:10:00,6,0,5,7.0,0,Tuesday,60.62,4.0,0
bcycle_boulder_3894,2025-10-14 19:15:00,0,0,7,8.2,0,Tuesday,60.16,4.2,0
bcycle_boulder_3894,2025-10-14 19:20:00,0,0,10,10.8,0,Tuesday,59.46,5.2,0
bcycle_boulder_3894,2025-10-14 19:25:00,3,0,8,9.6,0,Tuesday,58.8,6.2,0
bcycle_boulder_3894,2025-10-14 19:30:00,3,0,6,7.2,0,Tuesday,58.42,6.8,0
bcycle_boulder_3894,2025-10-14 19:35:00,1,0,5,5.6,0,Tuesday,58.54,6.0,0
bcycle_boulder_3894,2025-10-14 19:40:00,0,0,7,7.0,0,Tuesday,58.66,6.2,0
bcycle_boulder_3894,2025-10-14 19:45:00,1,0,8,8.8,0,Tuesday,58.4,6.8,0
bcycle_boulder_3894,2025-10-14 19:50:00,4,0,4,5.2,0,Tuesday,57.94,5.8,0
bcycle_boulder_3894,2025-10-14 19:55:00,4,0,1,3.4,0,Tuesday,57.66,5.0,0
bcycle_boulder_3894,2025-10-14 20:00:00,1,0,0,0.6,0,Tuesday,57.5,5.0,0
bcycle_boulder_3894,2025-10-14 20:05:00,1,0,0,0.4,0,Tuesday,57.52,5.2,0
bcycle_boulder_3894,2025-10-14 20:10:00,0,0,0,0.0,0,Tuesday,57.62,5.8,0
bcycle_boulder_3894,2025-10-14 20:15:00,0,0,0,1.6,0,Tuesday,57.72,5.0,0
bcycle_boulder_3894,2025-10-14 20:20:00,1,0,1,1.8,0,Tuesday,57.76,5.0,0
bcycle_boulder_3894,2025-10-14 20:25:00,2,0,0,0.8,0,Tuesday,57.6,5.2,0
bcycle_boulder_3894,2025-10-14 20:30:00,1,0,0,0.2,0,Tuesday,57.62,5.8,0
bcycle_boulder_3894,2025-10-14 20:35:00,0,0,0,0.0,0,Tuesday,57.7,5.0,0
bcycle_boulder_3894,2025-10-14 20:40:00,0,0,0,0.0,0,Tuesday,57.72,5.0,0
bcycle_boulder_3894,2025-10-14 20:45:00,1,0,4,4.4,0,Tuesday,57.76,5.2,0
bcycle_boulder_3894,2025-10-14 20:50:00,4,0,0,1.6,0,Tuesday,57.6,6.2,0
bcycle_boulder_3894,2025-10-14 20:55:00,0,0,0,0.0,0,Tuesday,57.58,7.2,0
bcycle_boulder_3894,2025-10-14 21:00:00,0,0,0,0.8,0,Tuesday,57.48,7.8,0
bcycle_boulder_3894,2025-10-14 21:05:00,1,0,0,0.0,0,Tuesday,57.36,7.0,0
bcycle_boulder_3894,2025-10-14 21:10:00,0,0,0,0.4,0,Tuesday,57.2,6.8,0
bcycle_boulder_3894,2025-10-14 21:15:00,1,0,0,0.0,0,Tuesday,57.22,6.0,0
bcycle_boulder_3894,2025-10-14 21:20:00,0,0,0,0.0,0,Tuesday,57.32,6.0,0
bcycle_boulder_3894,2025-10-14 21:25:00,0,0,0,0.0,0,Tuesday,57.42,6.0,0
bcycle_boulder_3894,2025-10-14 21:30:00,1,0,0,0.2,0,Tuesday,57.5,6.0,0
bcycle_boulder_3894,2025-10-14 21:35:00,0,0,0,0.0,0,Tuesday,57.5,6.0,0
bcycle_boulder_3894,2025-10-14 21:40:00,0,0,0,0.0,0,Tuesday,57.5,6.0,0
bcycle_boulder_3894,2025-10-14 21:45:00,1,0,0,1.0,0,Tuesday,57.58,6.0,0
bcycle_boulder_3894,2025-10-14 21:50:00,0,0,1,1.2,0,Tuesday,57.92,5.8,0
bcycle_boulder_3894,2025-10-14 21:55:00,2,0,0,1.0,0,Tuesday,57.98,5.2,0
bcycle_boulder_3894,2025-10-14 22:00:00,0,0,1,1.6,0,Tuesday,57.78,6.4,0
bcycle_boulder_3894,2025-10-14 22:05:00,1,0,1,1.0,0,Tuesday,57.24,7.6,0
bcycle_boulder_3894,2025-10-14 22:10:00,1,0,0,0.6,0,Tuesday,56.98,5.8,0
bcycle_boulder_3894,2025-10-14 22:15:00,0,0,0,0.0,0,Tuesday,56.86,5.0,0
bcycle_boulder_3894,2025-10-14 22:20:00,0,0,0,0.0,0,Tuesday,56.7,5.0,0
bcycle_boulder_3894,2025-10-14 22:25:00,0,0,0,0.0,0,Tuesday,56.68,5.2,0
bcycle_boulder_3894,2025-10-14 22:30:00,0,0,0,0.8,0,Tuesday,56.62,6.0,0
bcycle_boulder_3894,2025-10-14 22:35:00,0,0,2,2.8,0,Tuesday,56.74,6.2,0
bcycle_boulder_3894,2025-10-14 22:40:00,3,0,0,0.4,0,Tuesday,56.86,6.8,0
bcycle_boulder_3894,2025-10-14 22:45:00,0,0,0,0.0,0,Tuesday,56.72,6.2,0
bcycle_boulder_3894,2025-10-14 22:50:00,0,0,0,0.0,0,Tuesday,56.72,7.2,0
bcycle_boulder_3894,2025-10-14 22:55:00,0,0,0,0.0,0,Tuesday,56.32,7.8,0
bcycle_boulder_3894,2025-10-14 23:00:00,0,0,1,1.0,0,Tuesday,55.975,7.0,0
bcycle_boulder_3894,2025-10-14 23:05:00,0,0,1,1.8,0,Tuesday,55.9,7.0,0
bcycle_boulder_3894,2025-10-14 23:10:00,0,0,2,2.4,0,Tuesday,55.9,7.0,0
bcycle_boulder_3894,2025-10-14 23:15:00,0,0,4,4.0,0,Tuesday,55.9,6.6,0
bcycle_boulder_3894,2025-10-14 23:20:00,1,0,4,4.4,0,Tuesday,55.92,5.0,0
bcycle_boulder_3894,2025-10-14 23:25:00,1,0,3,3.6,0,Tuesday,56.1,4.8,0
bcycle_boulder_3894,2025-10-14 23:30:00,0,0,4,4.0,0,Tuesday,56.575,4.25,0
bcycle_boulder_3894,2025-10-14 23:35:00,0,0,5,5.0,0,Tuesday,56.78,4.6,0
bcycle_boulder_3894,2025-10-14 23:40:00,1,0,4,4.4,0,Tuesday,56.7,2.8,0
bcycle_boulder_3894,2025-10-14 23:45:00,0,0,5,6.2,0,Tuesday,56.68,2.0,0
bcycle_boulder_3894,2025-10-14 23:50:00,0,0,7,7.0,0,Tuesday,56.54,2.6,0
bcycle_boulder_3894,2025-10-14 23:55:00,1,0,6,6.2,0,Tuesday,56.24,5.0,0
bcycle_boulder_4657,2025-10-06 21:05:00,0,0,0,0.0,0,Monday,48.025,0.0,1
bcycle_boulder_4657,2025-10-06 21:10:00,1,0,0,0.6,0,Monday,48.12,0.0,0
bcycle_boulder_4657,2025-10-06 21:15:00,0,0,1,1.0,0,Monday,48.22,0.0,0
bcycle_boulder_4657,2025-10-06 21:20:00,1,0,0,0.4,0,Monday,48.3,0.0,0
bcycle_boulder_4657,2025-10-06 21:25:00,1,0,0,0.4,0,Monday,48.32,0.0,0
bcycle_boulder_4657,2025-10-06 21:30:00,0,0,0,0.0,0,Monday,48.4,0.0,0
bcycle_boulder_4657,2025-10-06 21:35:00,0,0,0,0.0,0,Monday,48.42,0.0,0
bcycle_boulder_4657,2025-10-06 21:40:00,0,0,0,0.0,0,Monday,48.5,0.0,0
bcycle_boulder_4657,2025-10-06 21:45:00,0,0,0,0.0,0,Monday,48.5,0.2,0
bcycle_boulder_4657,2025-10-06 21:50:00,2,0,0,1.2,0,Monday,48.46,1.0,0
bcycle_boulder_4657,2025-10-06 21:55:00,0,0,0,0.8,0,Monday,48.28,1.0,0
bcycle_boulder_4657,2025-10-06 22:00:00,1,0,0,0.8,0,Monday,48.18,1.2,0
bcycle_boulder_4657,2025-10-06 22:05:00,0,0,2,5.2,0,Monday,48.1,1.8,0
bcycle_boulder_4657,2025-10-06 22:10:00,0,0,6,6.0,0,Monday,48.1,1.0,0
bcycle_boulder_4657,2025-10-06 22:15:00,2,0,6,7.8,0,Monday,48.12,0.8,0
bcycle_boulder_4657,2025-10-06 22:20:00,3,0,4,5.0,0,Monday,48.16,0.4,0
bcycle_boulder_4657,2025-10-06 22:25:00,0,0,4,4.0,0,Monday,48.1,0.8,0
bcycle_boulder_4657,2025-10-06 22:30:00,3,0,1,1.0,0,Monday,48.14,0.0,0
bcycle_boulder_4657,2025-10-06 22:35:00,1,0,0,0.25,0,Monday,48.3,0.0,0
bcycle_boulder_4657,2025-10-06 22:40:00,1,0,0,0.2,0,Monday,48.32,0.0,0
bcycle_boulder_4657,2025-10-06 22:45:00,0,0,0,0.4,0,Monday,48.4,0.0,0
bcycle_boulder_4657,2025-10-06 22:50:00,0,0,1,1.0,0,Monday,48.42,0.0,0
bcycle_boulder_4657,2025-10-06 22:55:00,1,0,0,0.6,0,Monday,48.5,0.0,0
bcycle_boulder_4657,2025-10-06 23:00:00,1,0,0,0.75,0,Monday,48.525,0.0,0
bcycle_boulder_4657,2025-10-06 23:05:00,1,0,0,0.4,0,Monday,48.58,0.0,0
bcycle_boulder_4657,2025-10-06 23:10:00,0,0,0,0.0,0,Monday,48.5,0.0,0
bcycle_boulder_4657,2025-10-06 23:15:00,0,0,0,0.6,0,Monday,48.52,0.0,0
bcycle_boulder_4657,2025-10-06 23:20:00,1,0,0,0.6,0,Monday,48.6,0.0,0
bcycle_boulder_4657,2025-10-06 23:25:00,0,0,0,0.8,0,Monday,48.6,0.0,0
bcycle_boulder_4657,2025-10-06 23:30:00,1,0,1,1.6,0,Monday,48.6,0.0,0
bcycle_boulder_4657,2025-10-06 23:35:00,1,0,1,1.4,0,Monday,48.6,0.0,0
bcycle_boulder_4657,2025-10-06 23:40:00,0,0,1,1.0,0,Monday,48.56,0.2,0
bcycle_boulder_4657,2025-10-06 23:45:00,0,0,1,1.0,0,Monday,48.38,1.0,0
bcycle_boulder_4657,2025-10-06 23:50:00,0,0,1,3.0,0,Monday,48.26,1.0,0
bcycle_boulder_4657,2025-10-06 23:55:00,0,0,5,5.0,0,Monday,48.08,0.8,0
bcycle_boulder_4657,2025-10-07 00:00:00,0,0,5,5.4,0,Tuesday,48.0,0.2,1
bcycle_boulder_4657,2025-10-07 00:05:00,0,0,6,6.0,0,Tuesday,48.0,1.0,0
bcycle_boulder_4657,2025-10-07 00:10:00,0,0,6,6.8,0,Tuesday,47.98,1.0,0
bcycle_boulder_4657,2025-10-07 00:15:00,0,0,7,8.8,0,Tuesday,47.88,1.0,0
bcycle_boulder_4657,2025-10-07 00:20:00,0,0,10,10.2,0,Tuesday,47.78,1.2,0
bcycle_boulder_4657,2025-10-07 00:25:00,0,0,11,11.0,0,Tuesday,47.66,2.0,0
bcycle_boulder_4657,2025-10-07 00:30:00,1,0,10,10.0,0,Tuesday,47.5,1.8,0
bcycle_boulder_4657,2025-10-07 00:35:00,0,0,10,10.0,0,Tuesday,47.48,1.0,0
bcycle_boulder_4657,2025-10-07 00:40:00,0,0,10,10.8,0,Tuesday,47.4,1.0,0
bcycle_boulder_4657,2025-10-07 00:45:00,1,0,10,10.8,0,Tuesday,47.42,1.0,0
bcycle_boulder_4657,2025-10-07 00:50:00,0,0,10,10.0,0,Tuesday,47.52,0.8,0
bcycle_boulder_4657,2025-10-07 00:55:00,0,0,10,10.0,0,Tuesday,47.64,0.0,0
bcycle_boulder_4657,2025-10-07 01:00:00,0,0,10,10.0,0,Tuesday,47.8,0.0,0
bcycle_boulder_4657,2025-10-07 01:05:00,0,0,10,10.0,0,Tuesday,47.8,0.0,0
bcycle_boulder_4657,2025-10-07 01:10:00,0,0,10,10.0,0,Tuesday,47.82,0.0,0
bcycle_boulder_4657,2025-10-07 01:15:00,0,0,10,10.0,0,Tuesday,47.88,0.0,0
bcycle_boulder_4657,2025-10-07 01:20:00,0,0,10,10.0,0,Tuesday,47.82,0.0,0
bcycle_boulder_4657,2025-10-07 01:25:00,0,0,10,10.0,0,Tuesday,47.9,0.0,0
bcycle_boulder_4657,2025-10-07 01:30:00,0,0,10,10.0,0,Tuesday,47.9,0.0,0
bcycle_boulder_4657,2025-10-07 01:35:00,0,0,10,10.0,0,Tuesday,47.9,0.0,0
bcycle_boulder_4657,2025-10-07 01:40:00,0,0,10,10.0,0,Tuesday,47.92,0.0,0
bcycle_boulder_4657,2025-10-07 01:45:00,0,0,10,10.0,0,Tuesday,47.98,0.0,0
bcycle_boulder_4657,2025-10-07 01:50:00,0,0,10,10.0,0,Tuesday,47.9,0.0,0
bcycle_boulder_4657,2025-10-07 01:55:00,2,0,8,9.0,0,Tuesday,47.88,0.2,0
bcycle_boulder_4657,2025-10-07 02:00:00,0,0,8,8.0,0,Tuesday,47.8,0.8,0
bcycle_boulder_4657,2025-10-07 02:05:00,0,0,8,8.0,0,Tuesday,47.8,0.0,0
bcycle_boulder_4657,2025-10-07 02:10:00,0,0,8,8.0,0,Tuesday,47.82,0.0,0
bcycle_boulder_4657,2025-10-07 02:15:00,0,0,8,8.0,0,Tuesday,47.9,0.2,0
bcycle_boulder_4657,2025-10-07 02:20:00,0,0,8,8.0,0,Tuesday,47.9,1.0,0
bcycle_boulder_4657,2025-10-07 02:25:00,1,0,7,7.4,0,Tuesday,47.9,1.0,0
bcycle_boulder_4657,2025-10-07 02:30:00,0,0,7,7.0,0,Tuesday,47.88,1.2,0
bcycle_boulder_4657,2025-10-07 02:35:00,0,0,7,7.0,0,Tuesday,47.78,2.0,0
bcycle_boulder_4657,2025-10-07 02:40:00,0,0,7,7.0,0,Tuesday,47.68,2.0,0
bcycle_boulder_4657,2025-10-07 02:45:00,0,0,7,7.0,0,Tuesday,47.62,2.0,0
bcycle_boulder_4657,2025-10-07 02:50:00,0,0,7,8.6,0,Tuesday,47.64,2.2,0
bcycle_boulder_4657,2025-10-07 02:55:00,0,0,9,9.0,0,Tuesday,47.36,3.0,0
bcycle_boulder_4657,2025-10-07 03:00:00,0,0,9,9.0,0,Tuesday,47.16,3.0,0
